Network Type,Network ID,st,rb,rp,tb,tp,op
WIFI,Mass communication,45466,84,18736,123,"0
"
WIFI,Mass communication,27099,88,22949,110,"0
"
WIFI,Mass communication,166414,319,80248,388,"0
"
WIFI,Mass communication,0,0,33,0,"0
"
WIFI,Mass communication,317466,673,159195,714,"0
"
WIFI,Mass communication,127295,373,80449,479,"0
"
WIFI,Mass communication,41977,87,19921,109,"0
"
WIFI,Mass communication,108439,200,43136,245,"0
"
WIFI,Mass communication,106534,204,32477,231,"0
"
WIFI,Mass communication,92513,278,50020,318,"0
"
WIFI,Mass communication,65391,100,44466,189,"0
"
WIFI,Mass communication,169625,385,86940,461,"0
"
WIFI,Mass communication,94128,260,61602,301,"0
"
WIFI,Mass communication,218338,262,45213,283,"0
"
WIFI,Mass communication,232539,408,96170,539,"0
"
WIFI,Mass communication,108548,189,54860,266,"0
"
WIFI,Mass communication,300007,557,127777,855,"0
"
WIFI,Mass communication,0,0,240,4,"0
"
WIFI,Mass communication,15302,43,16825,54,"0
"
WIFI,Mass communication,11865,27,6640,39,"0
"
WIFI,Mass communication,18396,41,5890,37,"0
"
WIFI,Mass communication,13290,22,4556,27,"0
"
WIFI,Mass communication,42678,82,21828,109,"0
"
WIFI,Mass communication,14571,21,4872,31,"0
"
WIFI,Mass communication,11313,25,5304,29,"0
"
WIFI,Mass communication,36977,65,13848,84,"0
"
WIFI,Mass communication,92,2,180,3,"0
"
WIFI,Mass communication,8917,20,7122,28,"0
"
WIFI,Mass communication,7233,13,2278,13,"0
"
WIFI,Mass communication,6748,12,2282,13,"0
"
WIFI,Mass communication,18057,32,7909,43,"0
"
WIFI,Mass communication,26,0,45,0,"0
"
WIFI,Mass communication,6557,9,2238,12,"0
"
WIFI,Mass communication,28641,54,14536,61,"0
"
WIFI,Mass communication,27075,74,18842,83,"0
"
WIFI,Mass communication,33342,56,12682,83,"0
"
WIFI,Mass communication,176684,287,94528,459,"0
"
WIFI,Mass communication,120587,226,61252,277,"0
"
WIFI,Mass communication,39379,70,19209,89,"0
"
WIFI,Mass communication,22,0,44,0,"0
"
WIFI,Mass communication,123235,190,52215,269,"0
"
WIFI,Mass communication,66074,122,44264,201,"0
"
WIFI,Mass communication,160807,286,101549,393,"0
"
WIFI,Mass communication,283400,490,117401,616,"0
"
WIFI,Mass communication,172188,264,86127,419,"0
"
WIFI,Mass communication,293,2,268,4,"0
"
WIFI,Mass communication,38250,76,33499,125,"0
"
WIFI,Mass communication,1095371,1179,220859,1166,"0
"
WIFI,Mass communication,32047,107,31018,135,"0
"
WIFI,Mass communication,396413,676,179601,751,"0
"
WIFI,Mass communication,15032,25,4073,35,"0
"
WIFI,Mass communication,14106,24,3840,32,"0
"
WIFI,Mass communication,104,2,208,4,"0
"
WIFI,Mass communication,17845,35,3673,31,"0
"
WIFI,Mass communication,29146,88,28015,98,"0
"
WIFI,Mass communication,16221,37,3493,28,"0
"
WIFI,Mass communication,14920,24,3625,29,"0
"
WIFI,Mass communication,40,1,127,2,"0
"
WIFI,Mass communication,3736,17,5837,22,"0
"
WIFI,Mass communication,49377,151,57600,154,"0
"
WIFI,Mass communication,33982,95,34922,100,"0
"
WIFI,Mass communication,3439,13,5650,18,"0
"
WIFI,Mass communication,8540,22,5826,23,"0
"
WIFI,Mass communication,0,0,104,2,"0
"
WIFI,Mass communication,0,0,104,2,"0
"
WIFI,Mass communication,52,1,52,1,"0
"
WIFI,Mass communication,0,0,52,1,"0
"
WIFI,Mass communication,424612,888,441553,1091,"0
"
WIFI,Mass communication,232053,449,243818,598,"0
"
WIFI,Mass communication,143157,352,152067,410,"0
"
WIFI,Mass communication,165982,310,149499,446,"0
"
WIFI,Mass communication,617482,761,456024,967,"0
"
WIFI,Mass communication,17787,99,93157,172,"0
"
WIFI,Mass communication,1040240,1631,715562,1961,"0
"
WIFI,Mass communication,1264955,1837,552614,2056,"0
"
WIFI,Mass communication,172636,526,222805,715,"0
"
WIFI,Mass communication,108852,186,122425,277,"0
"
WIFI,Mass communication,707246,1142,439998,1256,"0
"
WIFI,Mass communication,150398,452,213879,615,"0
"
WIFI,Mass communication,255685,475,156807,645,"0
"
WIFI,Mass communication,4361491,3993,936786,4415,"0
"
WIFI,Mass communication,543824,814,435656,950,"0
"
WIFI,Mass communication,295093,798,309279,991,"0
"
WIFI,Mass communication,656723,1828,568213,2060,"0
"
WIFI,Mass communication,469428,1184,500675,1550,"0
"
WIFI,Mass communication,303165,1035,374057,1378,"0
"
WIFI,Mass communication,586680,780,230188,927,"0
"
WIFI,Mass communication,26672,117,62538,191,"0
"
WIFI,Mass communication,2445,11,2646,26,"0
"
WIFI,Mass communication,38172,67,20464,82,"0
"
WIFI,Mass communication,140458,205,61253,232,"0
"
WIFI,Mass communication,3600,13,4899,12,"0
"
WIFI,Mass communication,113279,137,21424,103,"0
"
WIFI,Mass communication,16795,43,9220,41,"0
"
WIFI,Mass communication,18909,41,10001,41,"0
"
WIFI,Mass communication,176814,307,76216,309,"0
"
WIFI,Mass communication,6724126,5563,554279,5297,"0
"
WIFI,Mass communication,37595,60,17787,86,"0
"
WIFI,Mass communication,7145439,6032,592088,5181,"0
"
WIFI,Mass communication,131120,268,70605,348,"0
"
WIFI,Mass communication,112621,236,79903,292,"0
"
WIFI,Mass communication,44941,82,21006,105,"0
"
WIFI,Mass communication,184,4,672,12,"0
"
WIFI,Mass communication,40531,66,17860,100,"0
"
WIFI,Mass communication,48462,80,25925,106,"0
"
WIFI,Mass communication,505364,563,114147,616,"0
"
WIFI,Mass communication,53378,132,32443,164,"0
"
WIFI,Mass communication,80726,147,30910,197,"0
"
WIFI,Mass communication,29587,66,12190,93,"0
"
WIFI,Mass communication,32496,62,11542,95,"0
"
WIFI,Mass communication,60095,101,32660,164,"0
"
WIFI,Mass communication,6107,11,1961,16,"0
"
WIFI,Mass communication,3145796,2247,214813,2293,"0
"
WIFI,Mass communication,98221,203,42315,216,"0
"
WIFI,Mass communication,73398,184,51211,196,"0
"
WIFI,Mass communication,13830,36,9268,44,"0
"
WIFI,Mass communication,385512,413,68263,457,"0
"
WIFI,Mass communication,11399,32,14243,41,"0
"
WIFI,Mass communication,19049649,14351,1275607,13953,"0
"
WIFI,Mass communication,30295339,23279,1226568,12940,"0
"
WIFI,Mass communication,29785776,23323,713194,8582,"0
"
WIFI,Mass communication,32187,54,12585,69,"0
"
WIFI,Mass communication,178022,343,97297,422,"0
"
WIFI,Mass communication,12042,21,4441,31,"0
"
WIFI,Mass communication,12482,20,3694,27,"0
"
WIFI,Mass communication,8697,18,4543,25,"0
"
WIFI,Mass communication,7485312,6140,478363,4750,"0
"
WIFI,Mass communication,20503,45,12759,53,"0
"
WIFI,Mass communication,102545,179,31772,208,"0
"
WIFI,Mass communication,48286,78,15437,113,"0
"
WIFI,Mass communication,279872,383,89680,505,"0
"
WIFI,Mass communication,8157,41,24164,79,"0
"
WIFI,Mass communication,1450,4,2482,23,"0
"
WIFI,Mass communication,0,0,156,3,"0
"
WIFI,Mass communication,20469,47,21686,85,"0
"
WIFI,Mass communication,6727,15,7126,27,"0
"
WIFI,Mass communication,37437,137,80536,165,"0
"
WIFI,Mass communication,406,5,348,6,"0
"
WIFI,Mass communication,63849,437,173339,503,"0
"
WIFI,Mass communication,6892,40,28311,71,"0
"
WIFI,Mass communication,2264,13,9304,23,"0
"
WIFI,Mass communication,16941,18,6727,26,"0
"
WIFI,Mass communication,23711,111,61246,189,"0
"
WIFI,Mass communication,1361,12,3098,14,"0
"
WIFI,Mass communication,8428,14,3554,18,"0
"
WIFI,Mass communication,16196,34,8675,42,"0
"
WIFI,Mass communication,22,0,44,0,"0
"
WIFI,Mass communication,7624,21,3180,26,"0
"
WIFI,Mass communication,74117,182,37341,212,"17
"
WIFI,Mass communication,11499,34,6326,35,"0
"
WIFI,Mass communication,26685,56,12227,62,"8
"
WIFI,Mass communication,17379,35,7579,46,"8
"
WIFI,Mass communication,9200,26,4029,17,"0
"
WIFI,Mass communication,18443,42,8609,47,"8
"
WIFI,Mass communication,110754,180,61006,238,"0
"
WIFI,Mass communication,317,7,679,13,"0
"
WIFI,Mass communication,104,1,222,3,"0
"
WIFI,Mass communication,48250,119,29156,180,"0
"
WIFI,Mass communication,93610,209,65478,261,"0
"
WIFI,Mass communication,396293,759,240699,975,"0
"
WIFI,Mass communication,19908,26,23533,60,"0
"
WIFI,Mass communication,5269198,4051,417999,4184,"0
"
WIFI,Mass communication,101852,205,75457,255,"0
"
WIFI,Mass communication,790954,1238,323431,1501,"0
"
WIFI,Mass communication,97170,162,49936,239,"0
"
WIFI,Mass communication,170733,328,96330,637,"0
"
WIFI,Mass communication,43863,103,31629,149,"0
"
WIFI,Mass communication,1056023,887,101125,1053,"0
"
WIFI,Mass communication,2289309,2441,427413,2651,"0
"
WIFI,Mass communication,11268853,16604,3551671,20322,"0
"
WIFI,Mass communication,7043717,8920,1859504,11258,"0
"
WIFI,Mass communication,4945033,7080,1160398,6141,"0
"
WIFI,Mass communication,334448,554,104394,543,"0
"
WIFI,Mass communication,5920652,7746,1481199,8409,"0
"
WIFI,Mass communication,5357524,6286,1007132,6617,"0
"
WIFI,Mass communication,19706400,20269,4057732,20458,"0
"
WIFI,Mass communication,670005,1041,352607,1234,"0
"
WIFI,Mass communication,10488740,10559,2579341,14054,"0
"
WIFI,Mass communication,1421586,2424,747579,3281,"0
"
WIFI,Mass communication,15511618,14048,2091689,15463,"0
"
WIFI,Mass communication,2421260,2329,434126,2683,"0
"
WIFI,Mass communication,16208,27,10234,36,"0
"
WIFI,Mass communication,5161,9,3910,12,"0
"
WIFI,Mass communication,8060,19,3958,14,"0
"
WIFI,Mass communication,20295,31,5564,25,"0
"
WIFI,Mass communication,7876,15,4114,17,"0
"
WIFI,Mass communication,16200,38,8156,30,"0
"
WIFI,Mass communication,7789,12,4382,20,"0
"
WIFI,Mass communication,0,0,300,5,"0
"
WIFI,Mass communication,83730,107,15932,127,"0
"
WIFI,Mass communication,79867,96,9862,79,"0
"
WIFI,Mass communication,110909,126,18129,148,"0
"
WIFI,Mass communication,7818,16,3900,27,"0
"
WIFI,Mass communication,6917,16,3326,23,"0
"
WIFI,Mass communication,207648,308,44039,336,"0
"
WIFI,Mass communication,27191,57,10022,57,"0
"
WIFI,Mass communication,115765,175,28101,172,"0
"
WIFI,Mass communication,96750,137,22628,164,"0
"
WIFI,Mass communication,109399,158,23730,189,"0
"
WIFI,Mass communication,26528,62,10446,66,"0
"
WIFI,Mass communication,159071,168,22469,176,"0
"
WIFI,Mass communication,19662,36,6618,43,"0
"
WIFI,Mass communication,146506,252,37137,270,"0
"
WIFI,Mass communication,131592,188,29906,233,"0
"
WIFI,Mass communication,49262,103,21829,123,"0
"
WIFI,Mass communication,20169,67,36739,94,"0
"
WIFI,Mass communication,9948,22,20239,28,"0
"
WIFI,Mass communication,26734,66,27502,70,"0
"
WIFI,Mass communication,22006,43,25828,53,"0
"
WIFI,Mass communication,25809,77,69887,109,"0
"
WIFI,Mass communication,25809,59,42718,77,"0
"
WIFI,Mass communication,92092,232,153277,296,"0
"
WIFI,Mass communication,79199,237,144084,293,"0
"
WIFI,Mass communication,5605,10,6382,14,"0
"
WIFI,Mass communication,5597,11,9099,15,"0
"
WIFI,Mass communication,37133,114,51109,150,"0
"
WIFI,Mass communication,58732,151,91852,183,"0
"
WIFI,Mass communication,6081,14,13268,22,"0
"
WIFI,Mass communication,5777,21,18267,27,"0
"
WIFI,Mass communication,4906,12,7290,14,"0
"
WIFI,Mass communication,31027,79,65622,124,"0
"
WIFI,Mass communication,4588,12,6377,12,"0
"
WIFI,Mass communication,4283,11,9388,14,"0
"
WIFI,Mass communication,3248,10,9813,15,"0
"
WIFI,Mass communication,3782,14,14323,23,"0
"
WIFI,Mass communication,13284,38,21278,58,"0
"
WIFI,Mass communication,1181,4,970,6,"0
"
WIFI,Mass communication,4348,10,20477,23,"0
"
WIFI,Mass communication,51515,149,54436,155,"0
"
WIFI,Mass communication,1018766,1354,393327,1644,"0
"
WIFI,Mass communication,688774,928,335621,875,"0
"
WIFI,Mass communication,39633,89,59854,162,"0
"
WIFI,Mass communication,106909,165,52166,223,"0
"
WIFI,Mass communication,58678,76,20421,97,"0
"
WIFI,Mass communication,4976,16,6799,20,"0
"
WIFI,Mass communication,466692,997,346239,1106,"0
"
WIFI,Mass communication,16200,49,18616,71,"0
"
WIFI,Mass communication,3265,29,17613,50,"0
"
WIFI,Mass communication,311342,886,611205,1225,"0
"
WIFI,Mass communication,239360,472,300408,642,"0
"
WIFI,Mass communication,257813,413,131196,550,"0
"
WIFI,Mass communication,1842602,1647,303932,1799,"0
"
WIFI,Mass communication,108922,190,125011,353,"0
"
WIFI,Mass communication,9380,29,25953,68,"0
"
WIFI,Mass communication,10851,59,51321,110,"0
"
WIFI,Mass communication,759295,1003,476630,1333,"0
"
WIFI,Mass communication,94155961,76422,6335019,54969,"0
"
WIFI,Mass communication,150435265,120430,8183704,82840,"0
"
WIFI,Mass communication,65930369,57348,9291391,60451,"0
"
WIFI,Mass communication,14076726,14361,2756850,12380,"0
"
WIFI,Mass communication,535503432,438896,41131302,375712,"0
"
WIFI,Mass communication,46958124,38655,3426090,28862,"0
"
WIFI,Mass communication,20291745,18858,3722417,20005,"0
"
WIFI,Mass communication,172051310,148086,20426655,143072,"0
"
WIFI,Mass communication,319735740,261815,22813370,207328,"0
"
WIFI,Mass communication,10546606,9291,1374756,8535,"0
"
WIFI,Mass communication,8143642,7802,1846486,9145,"0
"
WIFI,Mass communication,45423827,38135,4185635,33824,"0
"
WIFI,Mass communication,2688486,2736,717851,3443,"0
"
WIFI,Mass communication,23873854,19065,1285698,13945,"0
"
WIFI,Mass communication,60756,60,2694,19,"0
"
WIFI,Mass communication,17450,46,13635,71,"0
"
WIFI,Mass communication,17513,40,10848,48,"0
"
WIFI,Mass communication,5693,22,7683,35,"0
"
WIFI,Mass communication,4568,17,3630,17,"0
"
WIFI,Mass communication,3173,15,3684,18,"0
"
WIFI,Mass communication,29,0,29,0,"0
"
WIFI,Mass communication,5014,19,5937,22,"0
"
WIFI,Mass communication,22686,45,13438,58,"0
"
WIFI,Mass communication,3168,13,3312,12,"0
"
WIFI,Mass communication,3588428,2877,275084,2488,"0
"
WIFI,Mass communication,1590467,1370,216655,1548,"0
"
WIFI,Mass communication,319055,370,112903,552,"0
"
WIFI,Mass communication,2228637,1983,253539,1861,"0
"
WIFI,Mass communication,1467841,1213,130033,1326,"0
"
WIFI,Mass communication,24485,129,20856,157,"0
"
WIFI,Mass communication,177717,392,44222,487,"0
"
WIFI,Mass communication,1777196,1475,139207,1624,"0
"
WIFI,Mass communication,100058,318,77467,381,"0
"
WIFI,Mass communication,23212,174,41017,252,"0
"
WIFI,Mass communication,5669001,4767,338125,3981,"0
"
WIFI,Mass communication,51433,178,18927,200,"0
"
WIFI,Mass communication,78453,418,47915,523,"0
"
WIFI,Mass communication,85814,172,19243,219,"0
"
WIFI,Mass communication,253824,414,140874,528,"0
"
WIFI,Mass communication,580677,1244,135730,1395,"0
"
WIFI,Mass communication,44823750,31933,2525340,31591,"0
"
WIFI,Mass communication,1444679,1134,130763,1199,"0
"
WIFI,Mass communication,3308384,2716,210637,2642,"0
"
WIFI,Mass communication,683164,1402,153971,1603,"0
"
WIFI,Mass communication,3478335,2993,266799,3020,"0
"
WIFI,Mass communication,830228,1111,114191,1274,"0
"
WIFI,Mass communication,2691906,2253,244686,2598,"0
"
WIFI,Mass communication,24849681,17679,1402403,17515,"0
"
WIFI,Mass communication,3130670,2282,196169,2352,"0
"
WIFI,Mass communication,3208,28,4851,47,"0
"
WIFI,Mass communication,140026,257,73333,323,"0
"
WIFI,Mass communication,1306,19,2085,21,"0
"
WIFI,Mass communication,1605,23,2794,26,"0
"
WIFI,Mass communication,7323327,5501,501614,5782,"0
"
WIFI,Mass communication,1060,11,1547,14,"0
"
WIFI,Mass communication,605518,566,97241,637,"0
"
WIFI,Mass communication,7818,32,4654,36,"0
"
WIFI,Mass communication,752398,939,95304,1025,"0
"
WIFI,Mass communication,1528856,3031,580868,3313,"0
"
WIFI,Mass communication,38567,100,16997,140,"0
"
WIFI,Mass communication,193999,419,36351,450,"0
"
WIFI,Mass communication,1410662,1469,82751,1008,"0
"
WIFI,Mass communication,10192,52,6594,63,"0
"
WIFI,Mass communication,76002498,56086,7455508,38568,"0
"
WIFI,Mass communication,318249,756,106479,982,"0
"
WIFI,Mass communication,106613,224,30766,286,"0
"
WIFI,Mass communication,5532,32,6762,44,"0
"
WIFI,Mass communication,20494,40,8725,55,"0
"
WIFI,Mass communication,15045,26,3606,21,"0
"
WIFI,Mass communication,70987,177,21204,126,"0
"
WIFI,Mass communication,0,0,240,4,"0
"
WIFI,Mass communication,27886,36,6209,34,"0
"
WIFI,Mass communication,342,6,224,4,"0
"
WIFI,Mass communication,55137,126,16572,99,"0
"
WIFI,Mass communication,16407,26,5797,36,"0
"
WIFI,Mass communication,5391,8,1905,11,"0
"
WIFI,Mass communication,52973,90,20081,115,"0
"
WIFI,Mass communication,72241,158,93419,257,"0
"
WIFI,Mass communication,406080,1176,855401,1726,"0
"
WIFI,Mass communication,25222,78,58600,111,"0
"
WIFI,Mass communication,92,2,180,3,"0
"
WIFI,Mass communication,6559,9,2888,12,"0
"
WIFI,Mass communication,214364,280,89030,435,"0
"
WIFI,Mass communication,25197,32,8322,39,"0
"
WIFI,Mass communication,551398,644,120194,644,"0
"
WIFI,Mass communication,58800,77,13372,81,"0
"
WIFI,Mass communication,8274,28,1734,13,"0
"
WIFI,Mass communication,2125212,2212,358490,2241,"0
"
WIFI,Mass communication,18425,48,17669,86,"0
"
WIFI,Mass communication,269648,314,59859,341,"0
"
WIFI,Mass communication,6074,12,2749,28,"0
"
WIFI,Mass communication,37735,60,11501,80,"0
"
WIFI,Mass communication,387,2,499,3,"0
"
WIFI,Mass communication,13290,30,4545,33,"0
"
WIFI,Mass communication,59321,153,43928,184,"0
"
WIFI,Mass communication,6735,14,1762,15,"0
"
WIFI,Mass communication,35118,49,10345,60,"0
"
WIFI,Mass communication,19141,64,19383,76,"0
"
WIFI,Mass communication,10631,27,8888,38,"0
"
WIFI,Mass communication,36922,42,6787,65,"0
"
WIFI,Mass communication,239393,219,45039,253,"0
"
WIFI,Mass communication,87339,106,32120,133,"0
"
WIFI,Mass communication,61766,113,53684,181,"0
"
WIFI,Mass communication,69291,117,33641,178,"0
"
WIFI,Mass communication,129500,224,49981,306,"0
"
WIFI,Mass communication,225542,404,88804,521,"0
"
WIFI,Mass communication,83828,154,34201,194,"0
"
WIFI,Mass communication,131307,206,41172,226,"0
"
WIFI,Mass communication,60159,101,21821,120,"0
"
WIFI,Mass communication,1418615,1344,148227,1335,"0
"
WIFI,Mass communication,176999,192,31904,217,"0
"
WIFI,Mass communication,34037,75,18724,148,"0
"
WIFI,Mass communication,29090,108,17277,160,"0
"
WIFI,Mass communication,17656,96,19322,173,"0
"
WIFI,Mass communication,41329,97,22812,162,"0
"
WIFI,Mass communication,38504,87,18348,131,"0
"
WIFI,Mass communication,63121,184,27126,193,"0
"
WIFI,Mass communication,47447,143,22993,168,"0
"
WIFI,Mass communication,948,11,1088,13,"0
"
WIFI,Mass communication,51780,124,23374,156,"0
"
WIFI,Mass communication,0,0,76,2,"0
"
WIFI,Mass communication,0,0,44,0,"0
"
WIFI,Mass communication,1172914,1153,156613,1174,"0
"
WIFI,Mass communication,5134,11,1262,12,"0
"
WIFI,PETER,0,0,272,4,"0
"
WIFI,PETER,0,0,208,3,"0
"
WIFI,PETER,0,0,132,2,"0
"
WIFI,PETER,0,0,96,1,"0
"
WIFI,PETER,0,0,664,10,"0
"
WIFI,PETER,0,0,64,1,"0
"
WIFI,PETER,0,0,192,3,"0
"
WIFI,PETER,0,0,192,3,"0
"
WIFI,PETER,0,0,172,2,"0
"
WIFI,PETER,0,0,64,1,"0
"
WIFI,PETER,0,0,160,2,"0
"
WIFI,PETER,0,0,64,1,"0
"
WIFI,PETER,0,0,288,4,"0
"
WIFI,PETER,0,0,138,2,"0
"
WIFI,PETER,0,0,75,1,"0
"
WIFI,PETER,340,4,414,6,"0
"
WIFI,PETER,0,0,201,3,"0
"
WIFI,PETER,0,0,63,1,"0
"
WIFI,PETER,170,2,615,9,"0
"
WIFI,PETER,0,0,63,1,"0
"
WIFI,PETER,0,0,63,1,"0
"
WIFI,PETER,0,0,75,1,"0
"
WIFI,PETER,0,0,75,1,"0
"
WIFI,PETER,91,1,276,4,"0
"
WIFI,PETER,0,0,138,2,"0
"
WIFI,PETER,18229,39,7591,45,"0
"
WIFI,PETER,188789,263,55397,302,"0
"
WIFI,PETER,140959,190,35607,256,"0
"
WIFI,PETER,25511,92,16952,83,"0
"
WIFI,PETER,77333,171,22834,147,"0
"
WIFI,PETER,30853027,24397,3285378,24428,"0
"
WIFI,PETER,524707,715,225561,772,"0
"
WIFI,PETER,0,0,916,16,"0
"
WIFI,PETER,0,0,36790,362,"0
"
WIFI,PETER,0,0,21408,173,"0
"
WIFI,PETER,0,0,15330,175,"0
"
WIFI,PETER,0,0,8838,114,"0
"
WIFI,PETER,0,0,4154,56,"0
"
WIFI,PETER,0,0,16199,169,"0
"
WIFI,PETER,0,0,16744,210,"0
"
WIFI,PETER,0,0,23137,187,"0
"
WIFI,PETER,0,0,10203,73,"0
"
WIFI,PETER,0,0,19738,252,"0
"
WIFI,PETER,0,0,32358,242,"0
"
WIFI,PETER,0,0,11739,116,"0
"
WIFI,PETER,0,0,18762,134,"0
"
WIFI,PETER,0,0,11100,174,"0
"
WIFI,PETER,0,0,10109,94,"0
"
WIFI,PETER,0,0,20167,192,"0
"
WIFI,PETER,0,0,7261,95,"0
"
WIFI,PETER,0,0,3642,42,"0
"
WIFI,PETER,0,0,1796,34,"0
"
WIFI,PETER,0,0,102666,517,"0
"
WIFI,PETER,0,0,4665,80,"0
"
WIFI,PETER,0,0,69898,161,"0
"
WIFI,PETER,0,0,48,1,"0
"
WIFI,PETER,2186,27,3451,39,"0
"
WIFI,PETER,5640,69,10054,118,"0
"
WIFI,PETER,11657,72,12074,84,"0
"
WIFI,PETER,5586,57,9615,85,"0
"
WIFI,PETER,13404,66,19945,88,"0
"
WIFI,PETER,4177,52,6260,71,"0
"
WIFI,PETER,26386,179,28045,265,"0
"
WIFI,PETER,13831,68,12742,86,"0
"
WIFI,PETER,8186,101,11585,124,"0
"
WIFI,PETER,6105,33,7792,69,"0
"
WIFI,PETER,32798,130,23316,238,"0
"
WIFI,PETER,9565,40,12806,56,"0
"
WIFI,PETER,8201,56,11903,70,"0
"
WIFI,PETER,9592,77,14528,127,"0
"
WIFI,PETER,5313,67,8296,96,"0
"
WIFI,PETER,3528,45,5258,59,"0
"
WIFI,PETER,15150,67,19783,98,"0
"
WIFI,PETER,5350,67,8140,92,"0
"
WIFI,PETER,9070,57,12054,78,"0
"
WIFI,PETER,7818,53,10094,88,"0
"
WIFI,PETER,26020,153,26926,218,"0
"
WIFI,PETER,18452,103,20104,116,"0
"
